search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
Full Stack 개발자,주식회사 무드리,[무드리] 매칭 플랫폼 풀스택 개발자 모집 공고,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49525827&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:54:02,서울 종로구,경력 3~5년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,아티클21(주),Art IP 플랫폼 개발자 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49347598&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:54:05,서울 성동구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)드림시스,[드림시스] SW 경력직 개발자 채용 (자동화시스템),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49522221&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:54:09,서울 서초구,경력 1~5년,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)휴비스,[(주) 휴비스 서울지사] 로봇분야 (개발/PLC) 신입 및 경력 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49392744&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:54:12,서울 송파구,경력무관,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,인스피언(주),기술연구소 경력 연구원 설계/개발(Java/React) 경력자 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49378953&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:54:16,서울 금천구,경력10년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)멕아이씨에스,웹개발 경력사원 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49355645&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:54:21,서울 마포구,경력 3~7년,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)대연씨앤아이,[대연 C&I 연구소] 백엔드 개발 경력자 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49418922&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:54:24,경기 광명시,경력3년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)마바산업,현대자동차 협력사(주)마바산업 풀스택 개발자 경력 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49469796&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:54:28,서울 강남구,경력5년↑,초대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)커런시유나이티드,"Full stack개발 경력 채용 (AWS Cloud 운영, AI 경험우대)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49321347&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:54:31,서울 마포구,경력5년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)케어랩스,[케어랩스] 시니어 백엔드 개발자,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49385787&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:54:35,서울 강남구,경력 8~15년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
